2012/7/16,2249.369
2012/7/17,2263.233
2012/7/18,2271.545
2012/7/19,2287.998
2012/7/20,2270.986
2012/7/23,2242.415
2012/7/24,2247.871
2012/7/25,2237.404
2012/7/26,2226.736
2012/7/27,2229.649
2012/7/30,2210.404
2012/7/31,2203.887
2012/8/1,2224.44
2012/8/2,2211.71
2012/8/3,2234.152
2012/8/6,2257.166
2012/8/7,2260.039
2012/8/8,2263.6
2012/8/9,2277.325
2012/8/10,2271.776
2012/8/13,2237.596
2012/8/14,2244.225
2012/8/15,2219.443
2012/8/16,2212.384
2012/8/17,2215.19
2012/8/20,2206.81
2012/8/21,2218.614
2012/8/22,2207.548
2012/8/23,2213.09
2012/8/24,2191.148
2012/8/27,2153.011
2012/8/28,2171.237
2012/8/29,2150.319
2012/8/30,2149.67
2012/8/31,2144.304
2012/9/3,2156.444
2012/9/4,2140.178
2012/9/5,2133.928
2012/9/6,2148.849
2012/9/7,2228.305
2012/9/10,2235.755
2012/9/11,2220.718
2012/9/12,2226.971
2012/9/13,2210.015
2012/9/14,2224.149
2012/9/17,2176.701
2012/9/18,2156.807
2012/9/19,2165.431
2012/9/20,2120.36
2012/9/21,2122.3
2012/9/24,2129.086
2012/9/25,2125.013
2012/9/26,2098.735
2012/9/27,2153.4
2012/9/28,2184.705
2012/10/1,2184.705
2012/10/2,2184.705
2012/10/3,2184.705
2012/10/4,2184.705
2012/10/5,2184.705
2012/10/8,2172.386
2012/10/9,2215.192
2012/10/10,2220.152
2012/10/11,2202.249
2012/10/12,2204.396
2012/10/15,2197.905
2012/10/16,2197.98
2012/10/17,2205.136
2012/10/18,2232.482
2012/10/19,2228.938
2012/10/22,2233.566
2012/10/23,2214.347
2012/10/24,2215.978
2012/10/25,2200.812
2012/10/26,2163.721
2012/10/29,2156.087
2012/10/30,2159.666
2012/10/31,2166.488
2012/11/1,2203.742
2012/11/2,2217.01
2012/11/5,2213.837
2012/11/6,2205.427
2012/11/7,2205.172
2012/11/8,2169.229
2012/11/9,2166.641
2012/11/12,2177.38
2012/11/13,2144.465
2012/11/14,2152.371
2012/11/15,2125.99
2012/11/16,2109.691
2012/11/19,2112.022
2012/11/20,2103.536
2012/11/21,2125.963
2012/11/22,2110.54
2012/11/23,2122.924
2012/11/26,2112.518
2012/11/27,2084.977
2012/11/28,2066.508
